"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"16-APR-23","EAST VICTORIA PARK","6101","550"
"16-APR-23","EAST VICTORIA PARK","6101","590"
"16-APR-23","ST JAMES","6102","700"
"16-APR-23","RIVERVALE","6103","450"
"16-APR-23","RIVERVALE","6103","650"
"16-APR-23","RIVERVALE","6103","600"
"16-APR-23","RIVERVALE","6103","400"
"16-APR-23","ASCOT","6104","800"
"16-APR-23","REDCLIFFE","6104","520"
"16-APR-23","CANNINGTON","6107","450"
"16-APR-23","WATTLE GROVE","6107","650"
"16-APR-23","GOSNELLS","6110","350"
"16-APR-23","GOSNELLS","6110","480"
"16-APR-23","HAYNES","6112","620"
"16-APR-23","SEVILLE GROVE","6112","500"
"16-APR-23","BYFORD","6122","570"
"16-APR-23","FERNDALE","6148","500"
"16-APR-23","SOUTH PERTH","6151","430"
"16-APR-23","SOUTH PERTH","6151","950"
"16-APR-23","COMO","6152","330"
"16-APR-23","Como","6152","1400"
"16-APR-23","CANNING VALE","6155","750"
"16-APR-23","WILLETTON","6155","530"
"16-APR-23","WILLETTON","6155","620"
"16-APR-23","EAST FREMANTLE","6158","380"
"16-APR-23","NORTH FREMANTLE","6159","650"
"16-APR-23","NORTH FREMANTLE","6159","850"
"16-APR-23","BEACONSFIELD","6162","450"
"16-APR-23","HAMILTON HILL","6163","650"
"16-APR-23","NORTH COOGEE","6163","750"
"16-APR-23","SPEARWOOD","6163","575"
"16-APR-23","AUBIN GROVE","6164","600"
"16-APR-23","SUCCESS","6164","685"
"16-APR-23","ROCKINGHAM","6168","400"
"16-APR-23","BALDIVIS","6171","480"
"16-APR-23","SECRET HARBOUR","6173","600"
"16-APR-23","SINGLETON","6175","530"
"16-APR-23","SINGLETON","6175","790"
"16-APR-23","SOUTH YUNDERUP","6208","500"
"16-APR-23","MANDURAH","6210","400"
"16-APR-23","MEADOW SPRINGS","6210","500"
"16-APR-23","CAREY PARK","6230","420"
"16-APR-23","SOUTH BUNBURY","6230","550"
"16-APR-23","WITHERS","6230","300"
"16-APR-23","AUSTRALIND","6233","530"
"16-APR-23","AUSTRALIND","6233","360"
"16-APR-23","AUSTRALIND","6233","500"
"16-APR-23","DARDANUP WEST","6236","650"
"16-APR-23","BOYANUP","6237","550"
"16-APR-23","DONNYBROOK","6239","450"
"16-APR-23","BROADWATER","6280","550"
"16-APR-23","BUSSELTON","6280","500"
"16-APR-23","YALLINGUP SIDING","6282","950"
"16-APR-23","NARROGIN","6312","300"
"16-APR-23","CENTENNIAL PARK","6330","490"
"16-APR-23","MIRA MAR","6330","630"
"16-APR-23","SPENCER PARK","6330","360"
"16-APR-23","KENTDALE","6333","350"
"16-APR-23","BODDINGTON","6390","320"
"16-APR-23","NORTHAM","6401","200"
"16-APR-23","CUNDERDIN","6407","320"
"16-APR-23","SOUTHERN CROSS","6426","200"
"16-APR-23","KALGOORLIE","6430","350"
"16-APR-23","LAMINGTON","6430","500"
"16-APR-23","KAMBALDA EAST","6442","330"
"16-APR-23","BEACHLANDS","6530","470"
"16-APR-23","BLUFF POINT","6530","340"
"16-APR-23","GERALDTON","6530","650"
"16-APR-23","RUDDS GULLY","6532","550"
"16-APR-23","BULGARRA","6714","950"
"16-APR-23","BULGARRA","6714","450"
"16-APR-23","SOUTH HEDLAND","6722","750"
"16-APR-23","SOUTH HEDLAND","6722","550"
"17-APR-23","PERTH","6000","455"
"17-APR-23","PERTH","6000","319"
"17-APR-23","PERTH","6000","459"
"17-APR-23","PERTH","6000","500"
"17-APR-23","HIGHGATE","6003","380"
"17-APR-23","NORTHBRIDGE","6003","520"
"17-APR-23","EAST PERTH","6004","390"
"17-APR-23","EAST PERTH","6004","500"
"17-APR-23","WEST PERTH","6005","550"
"17-APR-23","NORTH PERTH","6006","685"
"17-APR-23","LEEDERVILLE","6007","196"
"17-APR-23","WEST LEEDERVILLE","6007","375"
"17-APR-23","SHENTON PARK","6008","360"
"17-APR-23","SHENTON PARK","6008","510"
"17-APR-23","CRAWLEY","6009","430"
"17-APR-23","CLAREMONT","6010","345"
"17-APR-23","CLAREMONT","6010","1175"
"17-APR-23","MOSMAN PARK","6012","365"
"17-APR-23","MOSMAN PARK","6012","550"
"17-APR-23","WEMBLEY","6014","500"
"17-APR-23","OSBORNE PARK","6017","350"
"17-APR-23","GWELUP","6018","470"
"17-APR-23","INNALOO","6018","430"
"17-APR-23","INNALOO","6018","675"
"17-APR-23","WOODLANDS","6018","850"
"17-APR-23","SCARBOROUGH","6019","1200"
"17-APR-23","STIRLING","6021","600"
"17-APR-23","DUNCRAIG","6023","560"
"17-APR-23","HILLARYS","6025","520"
"17-APR-23","HILLARYS","6025","900"
"17-APR-23","JOONDALUP","6027","235"
"17-APR-23","OCEAN REEF","6027","750"
"17-APR-23","TRIGG","6029","435"
"17-APR-23","CLARKSON","6030","500"
"17-APR-23","CLARKSON","6030","660"
"17-APR-23","MERRIWA","6030","530"
"17-APR-23","MERRIWA","6030","440"
"17-APR-23","YANCHEP","6035","550"
"17-APR-23","YANCHEP","6035","560"
"17-APR-23","JINDALEE","6036","650"
"17-APR-23","MAYLANDS","6051","520"
"17-APR-23","MAYLANDS","6051","500"
"17-APR-23","INGLEWOOD","6052","725"
"17-APR-23","BAYSWATER","6053","550"
"17-APR-23","BAYSWATER","6053","720"
"17-APR-23","FORRESTFIELD","6058","580"
"17-APR-23","FORRESTFIELD","6058","500"
"17-APR-23","JOONDANNA","6060","157.7"
"17-APR-23","TUART HILL","6060","300"
"17-APR-23","BALGA","6061","520"
"17-APR-23","MIRRABOOKA","6061","520"
"17-APR-23","MORLEY","6062","600"
"17-APR-23","MORLEY","6062","272"
"17-APR-23","BEECHBORO","6063","600"
"17-APR-23","BEECHBORO","6063","675"
"17-APR-23","DARCH","6065","520"
"17-APR-23","MADELEY","6065","0"
"17-APR-23","BALLAJURA","6066","675"
"17-APR-23","BALLAJURA","6066","367.45"
"17-APR-23","AVELEY","6069","520"
"17-APR-23","AVELEY","6069","580"
"17-APR-23","ELLENBROOK","6069","540"
"17-APR-23","VICTORIA PARK","6100","500"
"17-APR-23","VICTORIA PARK","6100","345"
"17-APR-23","CARLISLE","6101","680"
"17-APR-23","CARLISLE","6101","580"
"17-APR-23","BENTLEY","6102","340"
"17-APR-23","ASCOT","6104","625"
"17-APR-23","ASCOT","6104","400"
"17-APR-23","BELMONT","6104","350"
"17-APR-23","BECKENHAM","6107","460"
"17-APR-23","EAST CANNINGTON","6107","1000"
"17-APR-23","KENWICK","6107","450"
"17-APR-23","WILSON","6107","235"
"17-APR-23","GOSNELLS","6110","490"
"17-APR-23","GOSNELLS","6110","520"
"17-APR-23","GOSNELLS","6110","200"
"17-APR-23","GOSNELLS","6110","415"
"17-APR-23","CHAMPION LAKES","6111","550"
"17-APR-23","ARMADALE","6112","550"
"17-APR-23","BROOKDALE","6112","550"
"17-APR-23","BYFORD","6122","570"
"17-APR-23","LYNWOOD","6147","470"
"17-APR-23","PARKWOOD","6147","460"
"17-APR-23","LEEMING","6149","230"
"17-APR-23","SOUTH PERTH","6151","750"
"17-APR-23","SOUTH PERTH","6151","620"
"17-APR-23","SOUTH PERTH","6151","700"
"17-APR-23","APPLECROSS","6153","690"
"17-APR-23","APPLECROSS","6153","550"
"17-APR-23","MOUNT PLEASANT","6153","1400"
"17-APR-23","BOORAGOON","6154","575"
"17-APR-23","CANNING VALE","6155","620"
"17-APR-23","WILLETTON","6155","600"
"17-APR-23","WILLETTON","6155","650"
"17-APR-23","ATTADALE","6156","430"
"17-APR-23","PALMYRA","6157","760"
"17-APR-23","FREMANTLE","6160","750"
"17-APR-23","BEACONSFIELD","6162","550"
"17-APR-23","SOUTH FREMANTLE","6162","500"
"17-APR-23","HAMILTON HILL","6163","500"
"17-APR-23","HAMILTON HILL","6163","485"
"17-APR-23","KARDINYA","6163","580"
"17-APR-23","KARDINYA","6163","175"
"17-APR-23","NORTH COOGEE","6163","460"
"17-APR-23","NORTH COOGEE","6163","575"
"17-APR-23","ATWELL","6164","440"
"17-APR-23","BEELIAR","6164","600"
"17-APR-23","HAMMOND PARK","6164","600"
"17-APR-23","SOUTH LAKE","6164","580"
"17-APR-23","SUCCESS","6164","760"
"17-APR-23","BERTRAM","6167","360"
"17-APR-23","COOLOONGUP","6168","590"
"17-APR-23","COOLOONGUP","6168","450"
"17-APR-23","COOLOONGUP","6168","550"
"17-APR-23","SAFETY BAY","6169","480"
"17-APR-23","WAIKIKI","6169","510"
"17-APR-23","WARNBRO","6169","450"
"17-APR-23","BALDIVIS","6171","80"
"17-APR-23","NAMBEELUP","6207","300"
"17-APR-23","ERSKINE","6210","500"
"17-APR-23","GREENFIELDS","6210","470"
"17-APR-23","GLEN IRIS","6230","240"
"17-APR-23","AUSTRALIND","6233","550"
"17-APR-23","BROADWATER","6280","350"
"17-APR-23","DUNSBOROUGH","6281","700"
"17-APR-23","DUNSBOROUGH","6281","665"
"17-APR-23","QUINDALUP","6281","450"
"17-APR-23","QUINDALUP","6281","250"
"17-APR-23","MARGARET RIVER","6285","650"
"17-APR-23","MARGARET RIVER","6285","650"
"17-APR-23","AUGUSTA","6290","400"
"17-APR-23","OCEAN BEACH","6333","400"
"17-APR-23","BREMER BAY","6338","420"
"17-APR-23","KALGOORLIE","6430","600"
"17-APR-23","COOROW","6515","110"
"17-APR-23","BEACHLANDS","6530","430"
"17-APR-23","WANDINA","6530","540"
"17-APR-23","GASCOYNE JUNCTION","6705","500"
"17-APR-23","BAYNTON","6714","1200"
"17-APR-23","MILLARS WELL","6714","300"
"17-APR-23","NICKOL","6714","200"
"17-APR-23","SOUTH HEDLAND","6722","875"
"17-APR-23","SOUTH HEDLAND","6722","450"
"17-APR-23","SOUTH HEDLAND","6722","1350"
"17-APR-23","CABLE BEACH","6726","600"
"17-APR-23","DERBY","6728","224.97"
"17-APR-23","KUNUNURRA","6743","500"
"17-APR-23","KUNUNURRA","6743","680"
"18-APR-23","PERTH","6000","435"
"18-APR-23","PERTH","6000","450"
"18-APR-23","PERTH","6000","325"
"18-APR-23","PERTH","6000","325"
"18-APR-23","PERTH","6000","470"
"18-APR-23","PERTH","6000","475"
"18-APR-23","PERTH","6000","315"
"18-APR-23","PERTH","6000","279"
"18-APR-23","HIGHGATE","6003","520"
"18-APR-23","EAST PERTH","6004","560"
"18-APR-23","EAST PERTH","6004","500"
"18-APR-23","WEST PERTH","6005","740"
"18-APR-23","WEST PERTH","6005","650"
"18-APR-23","WEST PERTH","6005","550"
"18-APR-23","WEST PERTH","6005","290"
"18-APR-23","WEST LEEDERVILLE","6007","680"
"18-APR-23","SHENTON PARK","6008","750"
"18-APR-23","SUBIACO","6008","850"
"18-APR-23","SUBIACO","6008","400"
"18-APR-23","SUBIACO","6008","456"
"18-APR-23","SUBIACO","6008","670"
"18-APR-23","CRAWLEY","6009","600"
"18-APR-23","CLAREMONT","6010","350"
"18-APR-23","SWANBOURNE","6010","900"
"18-APR-23","COTTESLOE","6011","850"
"18-APR-23","MOSMAN PARK","6012","800"
"18-APR-23","MOSMAN PARK","6012","650"
"18-APR-23","MOSMAN PARK","6012","930"
"18-APR-23","MOUNT HAWTHORN","6016","1050"
"18-APR-23","MOUNT HAWTHORN","6016","650"
"18-APR-23","MOUNT HAWTHORN","6016","600"
"18-APR-23","MOUNT HAWTHORN","6016","480"
"18-APR-23","BECKENHAM","6017","430"
"18-APR-23","OSBORNE PARK","6017","500"
"18-APR-23","CHURCHLANDS","6018","470"
"18-APR-23","GWELUP","6018","1100"
"18-APR-23","GWELUP","6018","800"
"18-APR-23","INNALOO","6018","100"
"18-APR-23","SCARBOROUGH","6019","600"
"18-APR-23","SCARBOROUGH","6019","650"
"18-APR-23","SCARBOROUGH","6019","690"
"18-APR-23","BALCATTA","6021","650"
"18-APR-23","HAMERSLEY","6022","1000"
"18-APR-23","HAMERSLEY","6022","450"
"18-APR-23","DUNCRAIG","6023","450"
"18-APR-23","PADBURY","6025","625"
"18-APR-23","WOODVALE","6026","650"
"18-APR-23","HEATHRIDGE","6027","600"
"18-APR-23","JOONDALUP","6027","600"
"18-APR-23","Burns Beach","6028","1100"
"18-APR-23","CURRAMBINE","6028","240"
"18-APR-23","CLARKSON","6030","550"
"18-APR-23","MINDARIE","6030","550"
"18-APR-23","QUINNS ROCKS","6030","600"
"18-APR-23","RIDGEWOOD","6030","368"
"18-APR-23","RIDGEWOOD","6030","450"
"18-APR-23","BANKSIA GROVE","6031","550"
"18-APR-23","ALKIMOS","6038","450"
"18-APR-23","MOUNT LAWLEY","6050","550"
"18-APR-23","MAYLANDS","6051","240"
"18-APR-23","MAYLANDS","6051","320"
"18-APR-23","MAYLANDS","6051","740"
"18-APR-23","MAYLANDS","6051","400"
"18-APR-23","MAYLANDS","6051","400"
"18-APR-23","MAYLANDS","6051","455"
"18-APR-23","MAYLANDS","6051","525"
"18-APR-23","BEDFORD","6052","840"
"18-APR-23","INGLEWOOD","6052","415"
"18-APR-23","BAYSWATER","6053","560"
"18-APR-23","BAYSWATER","6053","450"
"18-APR-23","ASHFIELD","6054","500"
"18-APR-23","BASSENDEAN","6054","560"
"18-APR-23","BASSENDEAN","6054","550"
"18-APR-23","LOCKRIDGE","6054","380"
"18-APR-23","SOUTH GUILDFORD","6055","850"
"18-APR-23","MIDLAND","6056","257.6"
"18-APR-23","FORRESTFIELD","6058","400"
"18-APR-23","DIANELLA","6059","450"
"18-APR-23","TUART HILL","6060","420"
"18-APR-23","BALGA","6061","460"
"18-APR-23","BALGA","6061","420"
"18-APR-23","NOLLAMARA","6061","530"
"18-APR-23","EMBLETON","6062","750"
"18-APR-23","MORLEY","6062","495"
"18-APR-23","MORLEY","6062","475"
"18-APR-23","GIRRAWHEEN","6064","500"
"18-APR-23","DARCH","6065","725"
"18-APR-23","PEARSALL","6065","550"
"18-APR-23","TAPPING","6065","625"
"18-APR-23","WANNEROO","6065","420"
"18-APR-23","BALLAJURA","6066","650"
"18-APR-23","AVELEY","6069","275"
"18-APR-23","AVELEY","6069","610"
"18-APR-23","ELLENBROOK","6069","500"
"18-APR-23","ELLENBROOK","6069","500"
"18-APR-23","ELLENBROOK","6069","405"
"18-APR-23","ELLENBROOK","6069","560"
"18-APR-23","ELLENBROOK","6069","500"
"18-APR-23","ELLENBROOK","6069","390"
"18-APR-23","ELLENBROOK","6069","620"
"18-APR-23","LESMURDIE","6076","173.25"
"18-APR-23","CHITTERING","6084","450"
"18-APR-23","BURSWOOD","6100","350"
"18-APR-23","LATHLAIN","6100","310.8"
"18-APR-23","VICTORIA PARK","6100","480"
"18-APR-23","VICTORIA PARK","6100","495"
"18-APR-23","EAST VICTORIA PARK","6101","220"
"18-APR-23","EAST VICTORIA PARK","6101","480"
"18-APR-23","BENTLEY","6102","320"
"18-APR-23","RIVERVALE","6103","460"
"18-APR-23","RIVERVALE","6103","560"
"18-APR-23","RIVERVALE","6103","550"
"18-APR-23","RIVERVALE","6103","340"
"18-APR-23","BELMONT","6104","350"
"18-APR-23","CLOVERDALE","6105","575"
"18-APR-23","KEWDALE","6105","540"
"18-APR-23","BECKENHAM","6107","600"
"18-APR-23","THORNLIE","6108","300"
"18-APR-23","GOSNELLS","6110","169.46"
"18-APR-23","GOSNELLS","6110","370"
"18-APR-23","SOUTHERN RIVER","6110","500"
"18-APR-23","KELMSCOTT","6111","500"
"18-APR-23","HILBERT","6112","550"
"18-APR-23","PIARA WATERS","6112","690"
"18-APR-23","LYNWOOD","6147","330"
"18-APR-23","PARKWOOD","6147","650"
"18-APR-23","RIVERTON","6148","750"
"18-APR-23","SHELLEY","6148","700"
"18-APR-23","BULL CREEK","6149","600"
"18-APR-23","MURDOCH","6150","195"
"18-APR-23","MURDOCH","6150","246"
"18-APR-23","SOUTH PERTH","6151","450"
"18-APR-23","SOUTH PERTH","6151","500"
"18-APR-23","SOUTH PERTH","6151","450"
"18-APR-23","SOUTH PERTH","6151","300"
"18-APR-23","COMO","6152","450"
"18-APR-23","MANNING","6152","460"
"18-APR-23","BRENTWOOD","6153","650"
"18-APR-23","MOUNT PLEASANT","6153","550"
"18-APR-23","BOORAGOON","6154","850"
"18-APR-23","CANNING VALE","6155","750"
"18-APR-23","CANNING VALE","6155","650"
"18-APR-23","BICTON","6157","850"
"18-APR-23","PALMYRA","6157","450"
"18-APR-23","EAST FREMANTLE","6158","177.4"
"18-APR-23","BEACONSFIELD","6162","520"
"18-APR-23","SOUTH FREMANTLE","6162","600"
"18-APR-23","COOLBELLUP","6163","460"
"18-APR-23","HAMILTON HILL","6163","450"
"18-APR-23","KARDINYA","6163","1150"
"18-APR-23","SPEARWOOD","6163","620"
"18-APR-23","ATWELL","6164","440"
"18-APR-23","COCKBURN CENTRAL","6164","500"
"18-APR-23","SOUTH LAKE","6164","550"
"18-APR-23","TREEBY","6164","695"
"18-APR-23","TREEBY","6164","600"
"18-APR-23","YANGEBUP","6164","535"
"18-APR-23","MEDINA","6167","400"
"18-APR-23","ROCKINGHAM","6168","600"
"18-APR-23","WAIKIKI","6169","214"
"18-APR-23","WELLARD","6170","490"
"18-APR-23","BALDIVIS","6171","460"
"18-APR-23","BALDIVIS","6171","580"
"18-APR-23","PORT KENNEDY","6172","530"
"18-APR-23","GOLDEN BAY","6174","475"
"18-APR-23","PINJARRA","6208","440"
"18-APR-23","COODANUP","6210","271"
"18-APR-23","COODANUP","6210","266.5"
"18-APR-23","COODANUP","6210","271"
"18-APR-23","ERSKINE","6210","360"
"18-APR-23","HALLS HEAD","6210","465"
"18-APR-23","DAWESVILLE","6211","300"
"18-APR-23","DALYELLUP","6230","550"
"18-APR-23","EAST BUNBURY","6230","430"
"18-APR-23","MILLBRIDGE","6232","590"
"18-APR-23","AUSTRALIND","6233","800"
"18-APR-23","AUSTRALIND","6233","540"
"18-APR-23","MOUNT BARKER","6324","400"
"18-APR-23","MCKAIL","6330","480"
"18-APR-23","SPENCER PARK","6330","540"
"18-APR-23","YAKAMIA","6330","365"
"18-APR-23","SHADFORTH","6333","600"
"18-APR-23","KOJONUP","6395","300"
"18-APR-23","SOUTH BOULDER","6432","360"
"18-APR-23","Kambalda","6442","400"
"18-APR-23","PORT DENISON","6525","400"
"18-APR-23","BERESFORD","6530","290"
"18-APR-23","GERALDTON","6530","165"
"18-APR-23","MOUNT TARCOOLA","6530","750"
"18-APR-23","DENHAM","6537","290"
"18-APR-23","NICKOL","6714","200"
"18-APR-23","PEGS CREEK","6714","270"
"18-APR-23","PEGS CREEK","6714","1550"
"19-APR-23","PERTH","6000","500"
"19-APR-23","PERTH","6000","265"
"19-APR-23","PERTH","6000","650"
"19-APR-23","PERTH","6000","429"
"19-APR-23","PERTH","6000","450"
"19-APR-23","PERTH","6000","399"
"19-APR-23","PERTH","6000","500"
"19-APR-23","PERTH","6000","440"
"19-APR-23","PERTH","6000","375"
"19-APR-23","PERTH","6000","359"
"19-APR-23","PERTH","6000","750"
"19-APR-23","PERTH","6000","700"
"19-APR-23","HIGHGATE","6003","695"
"19-APR-23","HIGHGATE","6003","675"
"19-APR-23","NORTHBRIDGE","6003","505"
"19-APR-23","EAST PERTH","6004","340"
"19-APR-23","EAST PERTH","6004","670"
"19-APR-23","EAST PERTH","6004","350"
"19-APR-23","EAST PERTH","6004","600"
"19-APR-23","EAST PERTH","6004","480"
"19-APR-23","EAST PERTH","6004","840"
"19-APR-23","WEST PERTH","6005","280"
"19-APR-23","WEST PERTH","6005","520"
"19-APR-23","WEST PERTH","6005","570"
"19-APR-23","LEEDERVILLE","6007","590"
"19-APR-23","LEEDERVILLE","6007","600"
"19-APR-23","LEEDERVILLE","6007","730"
"19-APR-23","WEST LEEDERVILLE","6007","300"
"19-APR-23","WEST LEEDERVILLE","6007","575"
"19-APR-23","SUBIACO","6008","600"
"19-APR-23","SUBIACO","6008","500"
"19-APR-23","SUBIACO","6008","750"
"19-APR-23","SWANBOURNE","6010","600"
"19-APR-23","COTTESLOE","6011","750"
"19-APR-23","MOSMAN PARK","6012","700"
"19-APR-23","MOSMAN PARK","6012","700"
"19-APR-23","MOSMAN PARK","6012","650"
"19-APR-23","MOSMAN PARK","6012","360"
"19-APR-23","MOSMAN PARK","6012","370"
"19-APR-23","MOSMAN PARK","6012","480"
"19-APR-23","FLOREAT","6014","970"
"19-APR-23","FLOREAT","6014","1250"
"19-APR-23","WEMBLEY","6014","650"
"19-APR-23","WEMBLEY","6014","450"
"19-APR-23","GLENDALOUGH","6016","350"
"19-APR-23","GLENDALOUGH","6016","325"
"19-APR-23","MOUNT HAWTHORN","6016","1075"
"19-APR-23","Mount Hawthorn","6016","1100"
"19-APR-23","OSBORNE PARK","6017","450"
"19-APR-23","DOUBLEVIEW","6018","650"
"19-APR-23","DOUBLEVIEW","6018","650"
"19-APR-23","INNALOO","6018","650"
"19-APR-23","SCARBOROUGH","6019","600"
"19-APR-23","SCARBOROUGH","6019","900"
"19-APR-23","MARMION","6020","750"
"19-APR-23","SORRENTO","6020","520"
"19-APR-23","CRAIGIE","6025","600"
"19-APR-23","HILLARYS","6025","850"
"19-APR-23","KINGSLEY","6026","750"
"19-APR-23","HEATHRIDGE","6027","540"
"19-APR-23","HEATHRIDGE","6027","650"
"19-APR-23","JOONDALUP","6027","232.7"
"19-APR-23","JOONDALUP","6027","400"
"19-APR-23","JOONDALUP","6027","520"
"19-APR-23","JOONDALUP","6027","420"
"19-APR-23","JOONDALUP","6027","380"
"19-APR-23","JOONDALUP","6027","185"
"19-APR-23","BURNS BEACH","6028","925"
"19-APR-23","CURRAMBINE","6028","950"
"19-APR-23","CLARKSON","6030","550"
"19-APR-23","CLARKSON","6030","550"
"19-APR-23","CLARKSON","6030","525"
"19-APR-23","MINDARIE","6030","550"
"19-APR-23","MINDARIE","6030","660"
"19-APR-23","MINDARIE","6030","1000"
"19-APR-23","RIDGEWOOD","6030","480"
"19-APR-23","RIDGEWOOD","6030","530"
"19-APR-23","BANKSIA GROVE","6031","495"
"19-APR-23","BANKSIA GROVE","6031","550"
"19-APR-23","BANKSIA GROVE","6031","480"
"19-APR-23","CARRAMAR","6031","670"
"19-APR-23","JINDALEE","6036","600"
"19-APR-23","JINDALEE","6036","730"
"19-APR-23","JINDALEE","6036","700"
"19-APR-23","ALKIMOS","6038","500"
"19-APR-23","ALKIMOS","6038","580"
"19-APR-23","ALKIMOS","6038","580"
"19-APR-23","MOUNT LAWLEY","6050","1050"
"19-APR-23","MOUNT LAWLEY","6050","530"
"19-APR-23","MOUNT LAWLEY","6050","580"
"19-APR-23","MOUNT LAWLEY","6050","500"
"19-APR-23","Mount Lawley ","6050","550"
"19-APR-23","MAYLANDS","6051","350"
"19-APR-23","MAYLANDS","6051","400"
"19-APR-23","MAYLANDS","6051","450"
"19-APR-23","MAYLANDS","6051","330"
"19-APR-23","MAYLANDS","6051","360"
"19-APR-23","BEDFORD","6052","550"
"19-APR-23","BEDFORD","6052","700"
"19-APR-23","BAYSWATER","6053","700"
"19-APR-23","EDEN HILL","6054","550"
"19-APR-23","BRABHAM","6055","580"
"19-APR-23","DAYTON","6055","700"
"19-APR-23","SOUTH GUILDFORD","6055","650"
"19-APR-23","BELLEVUE","6056","495"
"19-APR-23","MIDLAND","6056","280"
"19-APR-23","MIDLAND","6056","430"
"19-APR-23","MIDLAND","6056","500"
"19-APR-23","MIDVALE","6056","420"
"19-APR-23","STRATTON","6056","250"
"19-APR-23","VIVEASH","6056","490"
"19-APR-23","HIGH WYCOMBE","6057","480"
"19-APR-23","DIANELLA","6059","550"
"19-APR-23","DIANELLA","6059","910"
"19-APR-23","DIANELLA","6059","420"
"19-APR-23","TUART HILL","6060","285"
"19-APR-23","TUART HILL","6060","600"
"19-APR-23","YOKINE","6060","450"
"19-APR-23","YOKINE","6060","300"
"19-APR-23","YOKINE","6060","650"
"19-APR-23","BALGA","6061","560"
"19-APR-23","MIRRABOOKA","6061","380"
"19-APR-23","MIRRABOOKA","6061","420"
"19-APR-23","NOLLAMARA","6061","500"
"19-APR-23","NOLLAMARA","6061","480"
"19-APR-23","WESTMINSTER","6061","580"
"19-APR-23","EMBLETON","6062","640"
"19-APR-23","MORLEY","6062","650"
"19-APR-23","MORLEY","6062","750"
"19-APR-23","MORLEY","6062","600"
"19-APR-23","BEECHBORO","6063","495"
"19-APR-23","HOCKING","6065","690"
"19-APR-23","PEARSALL","6065","850"
"19-APR-23","SINAGRA","6065","600"
"19-APR-23","TAPPING","6065","650"
"19-APR-23","WANNEROO","6065","500"
"19-APR-23","WANNEROO","6065","500"
"19-APR-23","BALLAJURA","6066","440"
"19-APR-23","AVELEY","6069","615"
"19-APR-23","ELLENBROOK","6069","435"
"19-APR-23","BULLSBROOK","6084","850"
"19-APR-23","BURSWOOD","6100","285"
"19-APR-23","VICTORIA PARK","6100","550"
"19-APR-23","VICTORIA PARK","6100","470"
"19-APR-23","EAST VICTORIA PARK","6101","565"
"19-APR-23","BENTLEY","6102","250"
"19-APR-23","BENTLEY","6102","600"
"19-APR-23","ST JAMES","6102","360"
"19-APR-23","RIVERVALE","6103","570"
"19-APR-23","RIVERVALE","6103","650"
"19-APR-23","RIVERVALE","6103","420"
"19-APR-23","RIVERVALE","6103","450"
"19-APR-23","RIVERVALE","6103","850"
"19-APR-23","RIVERVALE","6103","400"
"19-APR-23","RIVERVALE","6103","620"
"19-APR-23","RIVERVALE","6103","600"
"19-APR-23","ASCOT","6104","600"
"19-APR-23","BELMONT","6104","510"
"19-APR-23","CLOVERDALE","6105","500"
"19-APR-23","CLOVERDALE","6105","480"
"19-APR-23","KEWDALE","6105","440"
"19-APR-23","BECKENHAM","6107","600"
"19-APR-23","CANNINGTON","6107","450"
"19-APR-23","CANNINGTON","6107","460"
"19-APR-23","EAST CANNINGTON","6107","440"
"19-APR-23","KENWICK","6107","690"
"19-APR-23","WATTLE GROVE","6107","600"
"19-APR-23","THORNLIE","6108","585"
"19-APR-23","THORNLIE","6108","520"
"19-APR-23","MADDINGTON","6109","530"
"19-APR-23","GOSNELLS","6110","580"
"19-APR-23","GOSNELLS","6110","420"
"19-APR-23","CAMILLO","6111","480"
"19-APR-23","ARMADALE","6112","580"
"19-APR-23","HARRISDALE","6112","630"
"19-APR-23","HARRISDALE","6112","660"
"19-APR-23","PIARA WATERS","6112","750"
"19-APR-23","PIARA WATERS","6112","580"
"19-APR-23","SEVILLE GROVE","6112","500"
"19-APR-23","LANGFORD","6147","650"
"19-APR-23","PARKWOOD","6147","515"
"19-APR-23","FERNDALE","6148","500"
"19-APR-23","BULL CREEK","6149","630"
"19-APR-23","MURDOCH","6150","195"
"19-APR-23","SOUTH PERTH","6151","520"
"19-APR-23","SOUTH PERTH","6151","500"
"19-APR-23","SOUTH PERTH","6151","550"
"19-APR-23","SOUTH PERTH","6151","1200"
"19-APR-23","SOUTH PERTH","6151","595"
"19-APR-23","South Perth","6151","290"
"19-APR-23","COMO","6152","960"
"19-APR-23","MANNING","6152","620"
"19-APR-23","WATERFORD","6152","770"
"19-APR-23","APPLECROSS","6153","650"
"19-APR-23","ARDROSS","6153","1100"
"19-APR-23","CANNING VALE","6155","500"
"19-APR-23","CANNING VALE","6155","550"
"19-APR-23","PALMYRA","6157","600"
"19-APR-23","EAST FREMANTLE","6158","700"
"19-APR-23","FREMANTLE","6160","900"
"19-APR-23","SOUTH FREMANTLE","6162","750"
"19-APR-23","WHITE GUM VALLEY","6162","825"
"19-APR-23","COOLBELLUP","6163","340"
"19-APR-23","COOLBELLUP","6163","420"
"19-APR-23","HAMILTON HILL","6163","480"
"19-APR-23","HAMMOND PARK","6164","650"
"19-APR-23","SUCCESS","6164","520"
"19-APR-23","PARMELIA","6167","600"
"19-APR-23","COOLOONGUP","6168","510"
"19-APR-23","COOLOONGUP","6168","440"
