"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"10-JAN-25","SOUTH FREMANTLE","6162","600"
"10-JAN-25","HILTON","6163","770"
"10-JAN-25","KARDINYA","6163","600"
"10-JAN-25","NORTH COOGEE","6163","1000"
"10-JAN-25","SPEARWOOD","6163","780"
"10-JAN-25","BEELIAR","6164","730"
"10-JAN-25","BEELIAR","6164","620"
"10-JAN-25","HAMMOND PARK","6164","730"
"10-JAN-25","YANGEBUP","6164","800"
"10-JAN-25","MEDINA","6167","302.4"
"10-JAN-25","PARMELIA","6167","550"
"10-JAN-25","ROCKINGHAM","6168","600"
"10-JAN-25","WAIKIKI","6169","590"
"10-JAN-25","WELLARD","6170","680"
"10-JAN-25","BALDIVIS","6171","650"
"10-JAN-25","BALDIVIS","6171","650"
"10-JAN-25","BALDIVIS","6171","600"
"10-JAN-25","BALDIVIS","6171","620"
"10-JAN-25","BALDIVIS","6171","670"
"10-JAN-25","BALDIVIS","6171","480"
"10-JAN-25","KARNUP","6176","610"
"10-JAN-25","SOUTH YUNDERUP","6208","610"
"10-JAN-25","COODANUP","6210","620"
"10-JAN-25","Coodanup","6210","580"
"10-JAN-25","HALLS HEAD","6210","630"
"10-JAN-25","MANDURAH","6210","530"
"10-JAN-25","MANDURAH","6210","450"
"10-JAN-25","MEADOW SPRINGS","6210","700"
"10-JAN-25","MEADOW SPRINGS","6210","640"
"10-JAN-25","BUNBURY","6230","500"
"10-JAN-25","CAREY PARK","6230","319.41"
"10-JAN-25","DALYELLUP","6230","287.38"
"10-JAN-25","SOUTH BUNBURY","6230","550"
"10-JAN-25","WITHERS","6230","500"
"10-JAN-25","Withers ","6230","700"
"10-JAN-25","AUSTRALIND","6233","570"
"10-JAN-25","WEST BUSSELTON","6280","680"
"10-JAN-25","WEST BUSSELTON","6280","750"
"10-JAN-25","DUNSBOROUGH","6281","300"
"10-JAN-25","QUINDALUP","6281","1500"
"10-JAN-25","KATANNING","6317","500"
"10-JAN-25","CENTENNIAL PARK","6330","460"
"10-JAN-25","MIRA MAR","6330","600"
"10-JAN-25","SPENCER PARK","6330","750"
"10-JAN-25","SPENCER PARK","6330","450"
"10-JAN-25","NORTHAM","6401","420"
"10-JAN-25","NORSEMAN","6443","220"
"10-JAN-25","ESPERANCE","6450","500"
"10-JAN-25","THREE SPRINGS","6519","370.02"
"10-JAN-25","GERALDTON","6530","530"
"10-JAN-25","MOUNT TARCOOLA","6530","650"
"10-JAN-25","PERENJORI","6620","1050"
"10-JAN-25","EXMOUTH","6707","940"
"10-JAN-25","BAYNTON","6714","1600"
"10-JAN-25","PEGS CREEK","6714","1100"
"10-JAN-25","PORT HEDLAND","6721","1750"
"10-JAN-25","Port Hedland ","6721","1400"
"10-JAN-25","SOUTH HEDLAND","6722","900"
"10-JAN-25","BROOME","6725","600"
"10-JAN-25","CABLE BEACH","6726","600"
"10-JAN-25","KUNUNURRA","6743","550"
"10-JAN-25","NEWMAN","6753","500"
"11-JAN-25","PERTH","6000","1100"
"11-JAN-25","PERTH","6000","514"
"11-JAN-25","PERTH","6000","644"
"11-JAN-25","PERTH","6000","567"
"11-JAN-25","PERTH","6000","350"
"11-JAN-25","PERTH","6000","539"
"11-JAN-25","PERTH","6000","464"
"11-JAN-25","PERTH","6000","504"
"11-JAN-25","PERTH","6000","394"
"11-JAN-25","PERTH","6000","644"
"11-JAN-25","PERTH","6000","504"
"11-JAN-25","PERTH","6000","567"
"11-JAN-25","PERTH","6000","644"
"11-JAN-25","PERTH","6000","350"
"11-JAN-25","PERTH","6000","654"
"11-JAN-25","PERTH","6000","266"
"11-JAN-25","PERTH","6000","625"
"11-JAN-25","PERTH","6000","514"
"11-JAN-25","PERTH","6000","550"
"11-JAN-25","PERTH","6000","394"
"11-JAN-25","PERTH","6000","504"
"11-JAN-25","PERTH","6000","504"
"11-JAN-25","PERTH","6000","1250"
"11-JAN-25","PERTH","6000","404"
"11-JAN-25","PERTH","6000","404"
"11-JAN-25","PERTH","6000","424"
"11-JAN-25","PERTH","6000","404"
"11-JAN-25","PERTH","6000","424"
"11-JAN-25","PERTH","6000","394"
"11-JAN-25","PERTH","6000","424"
"11-JAN-25","PERTH","6000","394"
"11-JAN-25","PERTH","6000","514"
"11-JAN-25","PERTH","6000","514"
"11-JAN-25","PERTH","6000","434"
"11-JAN-25","PERTH","6000","394"
"11-JAN-25","PERTH","6000","480"
"11-JAN-25","HIGHGATE","6003","650"
"11-JAN-25","EAST PERTH","6004","380"
"11-JAN-25","EAST PERTH","6004","375"
"11-JAN-25","WEST PERTH","6005","500"
"11-JAN-25","LEEDERVILLE","6007","720"
"11-JAN-25","CRAWLEY","6009","650"
"11-JAN-25","SCARBOROUGH","6019","690"
"11-JAN-25","SCARBOROUGH","6019","800"
"11-JAN-25","BALCATTA","6021","550"
"11-JAN-25","DUNCRAIG","6023","700"
"11-JAN-25","HILLARYS","6025","975"
"11-JAN-25","HILLARYS","6025","700"
"11-JAN-25","BELDON","6027","600"
"11-JAN-25","JOONDALUP","6027","850"
"11-JAN-25","JOONDALUP","6027","430"
"11-JAN-25","CLARKSON","6030","610"
"11-JAN-25","EGLINTON","6034","650"
"11-JAN-25","YANCHEP","6035","640"
"11-JAN-25","BUTLER","6036","640"
"11-JAN-25","BUTLER","6036","580"
"11-JAN-25","BUTLER","6036","850"
"11-JAN-25","TWO ROCKS","6037","700"
"11-JAN-25","ALKIMOS","6038","620"
"11-JAN-25","INGLEWOOD","6052","870"
"11-JAN-25","BAYSWATER","6053","690"
"11-JAN-25","DAYTON","6055","775"
"11-JAN-25","SOUTH GUILDFORD","6055","760"
"11-JAN-25","HERNE HILL","6056","700"
"11-JAN-25","BALGA","6061","600"
"11-JAN-25","MIRRABOOKA","6061","620"
"11-JAN-25","NOLLAMARA","6061","750"
"11-JAN-25","WESTMINSTER","6061","850"
"11-JAN-25","EMBLETON","6062","620"
"11-JAN-25","MORLEY","6062","650"
"11-JAN-25","ASHBY","6065","660"
"11-JAN-25","ASHBY","6065","620"
"11-JAN-25","LANDSDALE","6065","750"
"11-JAN-25","MADELEY","6065","830"
"11-JAN-25","ELLENBROOK","6069","630"
"11-JAN-25","ELLENBROOK","6069","865"
"11-JAN-25","ELLENBROOK","6069","650"
"11-JAN-25","ELLENBROOK","6069","700"
"11-JAN-25","VICTORIA PARK","6100","700"
"11-JAN-25","BENTLEY","6102","195"
"11-JAN-25","BELMONT","6104","520"
"11-JAN-25","KEWDALE","6105","620"
"11-JAN-25","KEWDALE","6105","720"
"11-JAN-25","Kewdale","6105","500"
"11-JAN-25","BECKENHAM","6107","246.89"
"11-JAN-25","BECKENHAM","6107","600"
"11-JAN-25","EAST CANNINGTON","6107","550"
"11-JAN-25","QUEENS PARK","6107","620"
"11-JAN-25","WILSON","6107","620"
"11-JAN-25","GOSNELLS","6110","246.89"
"11-JAN-25","GOSNELLS","6110","580"
"11-JAN-25","SOUTHERN RIVER","6110","750"
"11-JAN-25","KELMSCOTT","6111","1500"
"11-JAN-25","KELMSCOTT","6111","330"
"11-JAN-25","HARRISDALE","6112","870"
"11-JAN-25","PIARA WATERS","6112","750"
"11-JAN-25","BYFORD","6122","700"
"11-JAN-25","BYFORD","6122","500"
"11-JAN-25","BATEMAN","6150","875"
"11-JAN-25","SOUTH PERTH","6151","640"
"11-JAN-25","APPLECROSS","6153","895"
"11-JAN-25","CANNING VALE","6155","800"
"11-JAN-25","CANNING VALE","6155","775"
"11-JAN-25","CANNING VALE","6155","650"
"11-JAN-25","WILLETTON","6155","740"
"11-JAN-25","WILLETTON","6155","900"
"11-JAN-25","PALMYRA","6157","595"
"11-JAN-25","BEACONSFIELD","6162","470"
"11-JAN-25","HAMILTON HILL","6163","410"
"11-JAN-25","SPEARWOOD","6163","700"
"11-JAN-25","SPEARWOOD","6163","620"
"11-JAN-25","BANJUP","6164","900"
"11-JAN-25","COCKBURN CENTRAL","6164","550"
"11-JAN-25","HAMMOND PARK","6164","730"
"11-JAN-25","PARMELIA","6167","580"
"11-JAN-25","WANDI","6167","710"
"11-JAN-25","SAFETY BAY","6169","435"
"11-JAN-25","WAIKIKI","6169","650"
"11-JAN-25","LEDA","6170","650"
"11-JAN-25","BALDIVIS","6171","625"
"11-JAN-25","BALDIVIS","6171","590"
"11-JAN-25","BALDIVIS","6171","650"
"11-JAN-25","BALDIVIS","6171","600"
"11-JAN-25","BALDIVIS","6171","600"
"11-JAN-25","BALDIVIS","6171","600"
"11-JAN-25","PORT KENNEDY","6172","600"
"11-JAN-25","LAKELANDS","6180","650"
"11-JAN-25","LAKELANDS","6180","620"
"11-JAN-25","COODANUP","6210","600"
"11-JAN-25","MADORA BAY","6210","680"
"11-JAN-25","MEADOW SPRINGS","6210","600"
"11-JAN-25","WAROONA","6215","550"
"11-JAN-25","DALYELLUP","6230","1400"
"11-JAN-25","DALYELLUP","6230","675"
"11-JAN-25","EAST BUNBURY","6230","615"
"11-JAN-25","SOUTH BUNBURY","6230","600"
"11-JAN-25","WITHERS","6230","500"
"11-JAN-25","AUSTRALIND","6233","650"
"11-JAN-25","DEANMILL","6258","450"
"11-JAN-25","QUINDALUP","6281","990"
"11-JAN-25","SOUTH KALGOORLIE","6430","650"
"11-JAN-25","NULSEN","6450","350"
"11-JAN-25","GREEN HEAD","6514","450"
"11-JAN-25","WHITE PEAK","6532","700"
"11-JAN-25","TOODYAY","6566","550"
"11-JAN-25","MILLARS WELL","6714","1650"
"11-JAN-25","PORT HEDLAND","6721","900"
"11-JAN-25","SOUTH HEDLAND","6722","725"
"11-JAN-25","SOUTH HEDLAND","6722","1900"
"11-JAN-25","AVENUE","6725","800"
"12-JAN-25","PERTH","6000","750"
"12-JAN-25","PERTH","6000","420"
"12-JAN-25","PERTH","6000","434"
"12-JAN-25","PERTH","6000","394"
"12-JAN-25","PERTH","6000","1000"
"12-JAN-25","PERTH","6000","750"
"12-JAN-25","PERTH","6000","870"
"12-JAN-25","PERTH","6000","1000"
"12-JAN-25","PERTH","6000","600"
"12-JAN-25","PERTH","6000","434"
"12-JAN-25","EAST PERTH","6004","1800"
"12-JAN-25","EAST PERTH","6004","750"
"12-JAN-25","EAST PERTH","6004","650"
"12-JAN-25","WEST PERTH","6005","660"
"12-JAN-25","WEST LEEDERVILLE","6007","590"
"12-JAN-25","SHENTON PARK","6008","690"
"12-JAN-25","SHENTON PARK","6008","875"
"12-JAN-25","CRAWLEY","6009","600"
"12-JAN-25","NEDLANDS","6009","800"
"12-JAN-25","MOSMAN PARK","6012","460"
"12-JAN-25","GLENDALOUGH","6016","525"
"12-JAN-25","GLENDALOUGH","6016","600"
"12-JAN-25","MOUNT HAWTHORN","6016","800"
"12-JAN-25","OSBORNE PARK","6017","680"
"12-JAN-25","SCARBOROUGH","6019","1000"
"12-JAN-25","SCARBOROUGH","6019","900"
"12-JAN-25","BALCATTA","6021","750"
"12-JAN-25","DUNCRAIG","6023","950"
"12-JAN-25","WARWICK","6024","715"
"12-JAN-25","PADBURY","6025","850"
"12-JAN-25","PADBURY","6025","700"
"12-JAN-25","HEATHRIDGE","6027","750"
"12-JAN-25","JOONDALUP","6027","600"
"12-JAN-25","OCEAN REEF","6027","1000"
"12-JAN-25","KINROSS","6028","850"
"12-JAN-25","CLARKSON","6030","670"
"12-JAN-25","MERRIWA","6030","660"
"12-JAN-25","EGLINTON","6034","580"
"12-JAN-25","BUTLER","6036","695"
"12-JAN-25","TWO ROCKS","6037","630"
"12-JAN-25","ALKIMOS","6038","680"
"12-JAN-25","ALKIMOS","6038","950"
"12-JAN-25","INGLEWOOD","6052","440"
"12-JAN-25","BASSENDEAN","6054","675"
"12-JAN-25","EDEN HILL","6054","650"
"12-JAN-25","BRABHAM","6055","670"
"12-JAN-25","DAYTON","6055","720"
"12-JAN-25","HENLEY BROOK","6055","750"
"12-JAN-25","JANE BROOK","6056","700"
"12-JAN-25","MIDLAND","6056","165.5"
"12-JAN-25","MIDLAND","6056","600"
"12-JAN-25","FORRESTFIELD","6058","600"
"12-JAN-25","FORRESTFIELD","6058","330.64"
"12-JAN-25","YOKINE","6060","850"
"12-JAN-25","YOKINE","6060","750"
"12-JAN-25","BALGA","6061","800"
"12-JAN-25","BALGA","6061","600"
"12-JAN-25","NOLLAMARA","6061","700"
"12-JAN-25","NOLLAMARA","6061","430"
"12-JAN-25","NOLLAMARA","6061","730"
"12-JAN-25","MORLEY","6062","700"
"12-JAN-25","GIRRAWHEEN","6064","550"
"12-JAN-25","GIRRAWHEEN","6064","800"
"12-JAN-25","GIRRAWHEEN","6064","550"
"12-JAN-25","DARCH","6065","800"
"12-JAN-25","LANDSDALE","6065","750"
"12-JAN-25","PEARSALL","6065","250"
"12-JAN-25","WANNEROO","6065","675"
"12-JAN-25","AVELEY","6069","660"
"12-JAN-25","GIDGEGANNUP","6083","710"
"12-JAN-25","BURSWOOD","6100","850"
"12-JAN-25","BURSWOOD","6100","950"
"12-JAN-25","VICTORIA PARK","6100","600"
"12-JAN-25","VICTORIA PARK","6100","650"
"12-JAN-25","VICTORIA PARK","6100","850"
"12-JAN-25","BENTLEY","6102","800"
"12-JAN-25","BENTLEY","6102","200"
"12-JAN-25","ST JAMES","6102","680"
"12-JAN-25","RIVERVALE","6103","1000"
"12-JAN-25","RIVERVALE","6103","700"
"12-JAN-25","BELMONT","6104","750"
"12-JAN-25","CLOVERDALE","6105","540"
"12-JAN-25","CLOVERDALE","6105","650"
"12-JAN-25","CANNINGTON","6107","675"
"12-JAN-25","CANNINGTON","6107","700"
"12-JAN-25","EAST CANNINGTON","6107","610"
"12-JAN-25","KENWICK","6107","850"
"12-JAN-25","MADDINGTON","6109","650"
"12-JAN-25","KELMSCOTT","6111","590"
"12-JAN-25","KELMSCOTT","6111","550"
"12-JAN-25","KELMSCOTT","6111","620"
"12-JAN-25","BROOKDALE","6112","630"
"12-JAN-25","FORRESTDALE","6112","700"
"12-JAN-25","HARRISDALE","6112","850"
"12-JAN-25","PIARA WATERS","6112","770"
"12-JAN-25","SEVILLE GROVE","6112","600"
"12-JAN-25","WUNGONG","6112","475"
"12-JAN-25","LANGFORD","6147","680"
"12-JAN-25","COMO","6152","570"
"12-JAN-25","APPLECROSS","6153","680"
"12-JAN-25","MOUNT PLEASANT","6153","1100"
"12-JAN-25","MOUNT PLEASANT","6153","900"
"12-JAN-25","CANNING VALE","6155","750"
"12-JAN-25","CANNING VALE","6155","720"
"12-JAN-25","WILLAGEE","6156","800"
"12-JAN-25","BICTON","6157","800"
"12-JAN-25","COOLBELLUP","6163","600"
"12-JAN-25","HAMILTON HILL","6163","451.03"
"12-JAN-25","HAMILTON HILL","6163","395"
"12-JAN-25","HAMILTON HILL","6163","600"
"12-JAN-25","NORTH COOGEE","6163","1300"
"12-JAN-25","NORTH COOGEE","6163","570"
"12-JAN-25","AUBIN GROVE","6164","665"
"12-JAN-25","Atwell","6164","700"
"12-JAN-25","HAMMOND PARK","6164","770"
"12-JAN-25","SUCCESS","6164","450"
"12-JAN-25","COOGEE","6166","930"
"12-JAN-25","ORELIA","6167","500"
"12-JAN-25","ROCKINGHAM","6168","650"
"12-JAN-25","SAFETY BAY","6169","425"
"12-JAN-25","SHOALWATER","6169","2600"
"12-JAN-25","WAIKIKI","6169","590"
"12-JAN-25","LEDA","6170","540"
"12-JAN-25","BALDIVIS","6171","580"
"12-JAN-25","LAKELANDS","6180","520"
"12-JAN-25","HALLS HEAD","6210","600"
"12-JAN-25","MADORA BAY","6210","550"
"12-JAN-25","MANDURAH","6210","520"
"12-JAN-25","WANNANUP","6210","640"
"12-JAN-25","DAWESVILLE","6211","630"
"12-JAN-25","COLLIE","6225","2000"
"12-JAN-25","CAREY PARK","6230","520"
"12-JAN-25","SOUTH BUNBURY","6230","650"
"12-JAN-25","SOUTH BUNBURY","6230","98.26"
"12-JAN-25","SOUTH BUNBURY","6230","800"
"12-JAN-25","WITHERS","6230","570"
"12-JAN-25","EATON","6232","680"
"12-JAN-25","ABBEY","6280","400"
"12-JAN-25","BAYONET HEAD","6330","495"
"12-JAN-25","LITTLE GROVE","6330","800"
"12-JAN-25","KALGOORLIE","6430","580"
"12-JAN-25","ESPERANCE","6450","390"
"12-JAN-25","THREE SPRINGS","6519","370"
"12-JAN-25","PORT DENISON","6525","1760"
"12-JAN-25","PORT DENISON","6525","1760"
"12-JAN-25","PORT DENISON","6525","1760"
"12-JAN-25","SOUTH HEDLAND","6722","435"
"12-JAN-25","SOUTH HEDLAND","6722","364.6"
"12-JAN-25","SOUTH HEDLAND","6722","650"
"12-JAN-25","SOUTH HEDLAND","6722","1000"
"12-JAN-25","SOUTH HEDLAND","6722","900"
"12-JAN-25","BROOME","6725","850"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","644"
"13-JAN-25","PERTH","6000","684"
"13-JAN-25","PERTH","6000","504"
"13-JAN-25","PERTH","6000","654"
"13-JAN-25","PERTH","6000","454"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","644"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","266"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","567"
"13-JAN-25","PERTH","6000","504"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","644"
"13-JAN-25","PERTH","6000","404"
"13-JAN-25","PERTH","6000","514"
"13-JAN-25","PERTH","6000","504"
"13-JAN-25","PERTH","6000","504"
"13-JAN-25","PERTH","6000","336"
"13-JAN-25","PERTH","6000","266"
"13-JAN-25","PERTH","6000","539"
"13-JAN-25","PERTH","6000","444"
"13-JAN-25","PERTH","6000","424"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","567"
"13-JAN-25","PERTH","6000","420"
"13-JAN-25","PERTH","6000","504"
"13-JAN-25","PERTH","6000","336"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","350"
"13-JAN-25","PERTH","6000","454"
"13-JAN-25","PERTH","6000","404"
"13-JAN-25","PERTH","6000","494"
"13-JAN-25","PERTH","6000","424"
"13-JAN-25","PERTH","6000","644"
"13-JAN-25","PERTH","6000","404"
"13-JAN-25","PERTH","6000","424"
"13-JAN-25","PERTH","6000","429"
"13-JAN-25","PERTH","6000","394"
"13-JAN-25","PERTH","6000","504"
"13-JAN-25","EAST PERTH","6004","875"
"13-JAN-25","WEST PERTH","6005","540"
"13-JAN-25","WEST PERTH","6005","730"
"13-JAN-25","LEEDERVILLE","6007","750"
"13-JAN-25","WEST LEEDERVILLE","6007","650"
"13-JAN-25","SUBIACO","6008","550"
"13-JAN-25","SUBIACO","6008","550"
"13-JAN-25","Shenton Park","6008","850"
"13-JAN-25","CRAWLEY","6009","400"
"13-JAN-25","NEDLANDS","6009","1045"
"13-JAN-25","CLAREMONT","6010","780"
"13-JAN-25","COTTESLOE","6011","1700"
"13-JAN-25","MOSMAN PARK","6012","850"
"13-JAN-25","FLOREAT","6014","875"
"13-JAN-25","INNALOO","6018","800"
"13-JAN-25","SCARBOROUGH","6019","730"
"13-JAN-25","SCARBOROUGH","6019","900"
"13-JAN-25","SCARBOROUGH","6019","350"
"13-JAN-25","SCARBOROUGH","6019","780"
"13-JAN-25","NORTH BEACH","6020","770"
"13-JAN-25","BALCATTA","6021","700"
"13-JAN-25","DUNCRAIG","6023","825"
"13-JAN-25","BELDON","6027","700"
"13-JAN-25","HEATHRIDGE","6027","400"
"13-JAN-25","JOONDALUP","6027","300"
"13-JAN-25","OCEAN REEF","6027","1050"
"13-JAN-25","QUINNS ROCKS","6030","615"
"13-JAN-25","EGLINTON","6034","600"
"13-JAN-25","EGLINTON","6034","580"
"13-JAN-25","YANCHEP","6035","620"
"13-JAN-25","YANCHEP","6035","580"
"13-JAN-25","ALKIMOS","6038","650"
"13-JAN-25","Mt Lawley","6050","520"
"13-JAN-25","MAYLANDS","6051","670"
"13-JAN-25","BAYSWATER","6053","750"
"13-JAN-25","BASSENDEAN","6054","700"
"13-JAN-25","FORRESTFIELD","6058","800"
"13-JAN-25","Yokine","6060","800"
"13-JAN-25","NOLLAMARA","6061","700"
"13-JAN-25","EMBLETON","6062","800"
"13-JAN-25","MORLEY","6062","750"
"13-JAN-25","ALEXANDER HEIGHTS","6064","630"
"13-JAN-25","GIRRAWHEEN","6064","600"
"13-JAN-25","GIRRAWHEEN","6064","675"
"13-JAN-25","ELLENBROOK","6069","700"
"13-JAN-25","LESMURDIE","6076","800"
"13-JAN-25","BURSWOOD","6100","885"
"13-JAN-25","VICTORIA PARK","6100","560"
"13-JAN-25","EAST VICTORIA PARK","6101","700"
"13-JAN-25","RIVERVALE","6103","665"
"13-JAN-25","RIVERVALE","6103","550"
"13-JAN-25","ASCOT","6104","600"
"13-JAN-25","CLOVERDALE","6105","675"
"13-JAN-25","CANNINGTON","6107","500"
"13-JAN-25","EAST CANNINGTON","6107","700"
"13-JAN-25","KENWICK","6107","610"
"13-JAN-25","MADDINGTON","6109","950"
"13-JAN-25","GOSNELLS","6110","201.2"
"13-JAN-25","GOSNELLS","6110","346.1"
"13-JAN-25","HARRISDALE","6112","800"
"13-JAN-25","HARRISDALE","6112","750"
"13-JAN-25","HAYNES","6112","660"
"13-JAN-25","PIARA WATERS","6112","825"
"13-JAN-25","SEVILLE GROVE","6112","570"
"13-JAN-25","SEVILLE GROVE","6112","575"
"13-JAN-25","BATEMAN","6150","740"
"13-JAN-25","KENSINGTON","6151","650"
"13-JAN-25","SOUTH PERTH","6151","550"
"13-JAN-25","COMO","6152","550"
"13-JAN-25","MOUNT PLEASANT","6153","350"
"13-JAN-25","WILLETTON","6155","765"
"13-JAN-25","WILLETTON","6155","900"
"13-JAN-25","WILLETTON","6155","750"
"13-JAN-25","KARDINYA","6163","205"
"13-JAN-25","KARDINYA","6163","600"
"13-JAN-25","KARDINYA","6163","238.48"
"13-JAN-25","O'CONNOR","6163","640"
"13-JAN-25","AUBIN GROVE","6164","750"
"13-JAN-25","AUBIN GROVE","6164","780"
"13-JAN-25","COCKBURN CENTRAL","6164","620"
"13-JAN-25","SUCCESS","6164","850"
"13-JAN-25","SUCCESS","6164","720"
"13-JAN-25","YANGEBUP","6164","600"
"13-JAN-25","ANKETELL","6167","650"
"13-JAN-25","MEDINA","6167","580"
"13-JAN-25","MEDINA","6167","500"
"13-JAN-25","ORELIA","6167","400"
"13-JAN-25","PARMELIA","6167","630"
"13-JAN-25","PARMELIA","6167","420"
"13-JAN-25","HILLMAN","6168","575"
"13-JAN-25","ROCKINGHAM","6168","668"
"13-JAN-25","ROCKINGHAM","6168","480"
"13-JAN-25","SAFETY BAY","6169","640"
"13-JAN-25","BALDIVIS","6171","580"
"13-JAN-25","BALDIVIS","6171","650"
"13-JAN-25","BALDIVIS","6171","900"
"13-JAN-25","BALDIVIS","6171","650"
"13-JAN-25","BALDIVIS","6171","620"
"13-JAN-25","BALDIVIS","6171","950"
"13-JAN-25","BALDIVIS","6171","670"
"13-JAN-25","BALDIVIS","6171","470"
"13-JAN-25","PORT KENNEDY","6172","650"
"13-JAN-25","PORT KENNEDY","6172","600"
"13-JAN-25","GOLDEN BAY","6174","650"
"13-JAN-25","LAKELANDS","6180","480"
"13-JAN-25","SOUTH YUNDERUP","6208","600"
"13-JAN-25","COODANUP","6210","460"
"13-JAN-25","COODANUP","6210","520"
"13-JAN-25","GREENFIELDS","6210","550"
"13-JAN-25","GREENFIELDS","6210","620"
"13-JAN-25","HALLS HEAD","6210","250"
"13-JAN-25","MADORA BAY","6210","450"
"13-JAN-25","MANDURAH","6210","495"
"13-JAN-25","MANDURAH","6210","530"
"13-JAN-25","MEADOW SPRINGS","6210","600"
"13-JAN-25","DAWESVILLE","6211","680"
"13-JAN-25","BUNBURY","6230","570"
"13-JAN-25","CAREY PARK","6230","375"
"13-JAN-25","COLLEGE GROVE","6230","560"
"13-JAN-25","EAST BUNBURY","6230","650"
"13-JAN-25","SOUTH BUNBURY","6230","460"
"13-JAN-25","SOUTH BUNBURY","6230","650"
"13-JAN-25","BRIDGETOWN","6255","400"
"13-JAN-25","MARGARET RIVER","6285","800"
"13-JAN-25","BODDINGTON","6390","450"
"13-JAN-25","BOULDER","6432","650"
"13-JAN-25","RANGEWAY","6530","295"
"13-JAN-25","MORGANTOWN","6701","350"
"13-JAN-25","NICKOL","6714","1300"
"13-JAN-25","PORT HEDLAND","6721","2500"
"13-JAN-25","South Hedland ","6722","725"
"13-JAN-25","KUNUNURRA","6743","525"
"13-JAN-25","NEWMAN","6753","425"
"14-JAN-25","PERTH","6000","650"
"14-JAN-25","PERTH","6000","550"
"14-JAN-25","PERTH","6000","1125"
"14-JAN-25","EAST PERTH","6004","540"
"14-JAN-25","EAST PERTH","6004","725"
"14-JAN-25","EAST PERTH","6004","350"
"14-JAN-25","WEST PERTH","6005","780"
"14-JAN-25","LEEDERVILLE","6007","450"
"14-JAN-25","SHENTON PARK","6008","620"
"14-JAN-25","SUBIACO","6008","1600"
"14-JAN-25","SUBIACO","6008","750"
"14-JAN-25","CRAWLEY","6009","650"
"14-JAN-25","CRAWLEY","6009","500"
"14-JAN-25","CRAWLEY","6009","780"
"14-JAN-25","CLAREMONT","6010","1080"
"14-JAN-25","SWANBOURNE","6010","780"
"14-JAN-25","PEPPERMINT GROVE","6011","2000"
"14-JAN-25","FLOREAT","6014","1400"
"14-JAN-25","WEMBLEY","6014","600"
"14-JAN-25","WEMBLEY","6014","500"
"14-JAN-25","WEMBLEY","6014","1500"
"14-JAN-25","MOUNT HAWTHORN","6016","283.04"
"14-JAN-25","OSBORNE PARK","6017","450"
"14-JAN-25","DOUBLEVIEW","6018","800"
"14-JAN-25","SCARBOROUGH","6019","1100"
"14-JAN-25","BALCATTA","6021","750"
"14-JAN-25","STIRLING","6021","320"
"14-JAN-25","DUNCRAIG","6023","280"
"14-JAN-25","DUNCRAIG","6023","450"
"14-JAN-25","DUNCRAIG","6023","350"
"14-JAN-25","WOODVALE","6026","860"
"14-JAN-25","WOODVALE","6026","780"
"14-JAN-25","CURRAMBINE","6028","650"
"14-JAN-25","TRIGG","6029","650"
"14-JAN-25","CLARKSON","6030","650"
"14-JAN-25","MINDARIE","6030","780"
"14-JAN-25","BANKSIA GROVE","6031","720"
"14-JAN-25","CARRAMAR","6031","660"
"14-JAN-25","CARRAMAR","6031","820"
"14-JAN-25","EGLINTON","6034","470"
"14-JAN-25","EGLINTON","6034","630"
"14-JAN-25","EGLINTON","6034","630"
"14-JAN-25","EGLINTON","6034","610"
"14-JAN-25","EGLINTON","6034","650"
"14-JAN-25","EGLINTON","6034","480"
"14-JAN-25","YANCHEP","6035","620"
"14-JAN-25","YANCHEP","6035","640"
"14-JAN-25","YANCHEP","6035","695"
"14-JAN-25","YANCHEP","6035","660"
"14-JAN-25","BUTLER","6036","600"
"14-JAN-25","BUTLER","6036","500"
"14-JAN-25","TWO ROCKS","6037","480"
"14-JAN-25","TWO ROCKS","6037","590"
"14-JAN-25","TWO ROCKS","6037","590"
"14-JAN-25","ALKIMOS","6038","670"
"14-JAN-25","ALKIMOS","6038","630"
"14-JAN-25","ALKIMOS","6038","680"
"14-JAN-25","MAYLANDS","6051","350"
"14-JAN-25","MAYLANDS","6051","462"
"14-JAN-25","MAYLANDS","6051","480"
"14-JAN-25","BEDFORD","6052","800"
"14-JAN-25","BAYSWATER","6053","500"
"14-JAN-25","BAYSWATER","6053","875"
"14-JAN-25","BAYSWATER","6053","400"
"14-JAN-25","WOODBRIDGE","6056","850"
"14-JAN-25","DIANELLA","6059","600"
"14-JAN-25","DIANELLA","6059","780"
"14-JAN-25","JOONDANNA","6060","620"
"14-JAN-25","TUART HILL","6060","900"
"14-JAN-25","TUART HILL","6060","420"
